signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.36136909964156416,0.12798411887017552,0.6123381532445994,0.6188292160939377,0.4628494897334902,0.7002072904545199,0.6188556889853162,0.5030530708530806,0.5530432979011564,0.533603067079402,2
0.7407182765294547,0.5453290785829814,0.5330537473399065,0.28262869247412276,0.4216982624361076,0.5117506386919988,0.6836230486390478,0.4123040219114741,0.4813109381045095,0.034751994206659864,2
0.476149313208609,0.4657392974739043,0.39593914610184144,0.2633574997138493,0.12831384084370945,0.5880866388807449,0.5101577126287711,0.5485074678343798,0.37951093691735466,0.9527927164628117,2
0.4054054500687778,0.5079049584934227,0.6154959646695589,0.5767709178590852,0.22226540328650618,0.5341016419203372,0.46122678905963976,0.420268108147934,0.5436956539471935,0.27533266683663093,2
0.4829360319452485,0.9999999999999999,0.2639877323356019,0.6651336433287747,0.09861684663385525,0.3950232348745395,0.401697214688264,0.5692144219197558,0.773803970657527,0.015376244935620509,2
0.26700611259420226,0.13467217145338733,0.3370746358107215,0.25527026912034817,0.17122759318414954,0.21913720372817164,0.6046912584531048,0.6798977465435226,0.6416348450658844,0.07581353503917032,0
0.3199399035320746,0.6830376704697819,0.32691122504359627,0.6770237235313696,0.07167829489146667,0.5915778325539668,0.4071380210179413,0.39332456618356526,0.5648357955213885,0.5810520412906578,2
0.6261181251929129,0.39334336689352556,0.6539542527582872,0.5110402080963459,0.06167846615968475,0.5559441878383388,0.8151021895912125,0.4805029978181975,0.6431603522368576,0.13733619257858976,2
0.3643041284282247,0.4760956161397403,0.6319939940351503,0.678659953155573,0.14865491232953,0.4461413008594351,0.36930710756423657,0.56814933679682,0.4214751500364498,0.0409917906462105,2
0.3093257286544048,0.4281754986139288,0.5591251260946187,0.49390685098405546,0.11870504486924699,0.3073843453872031,0.5926495354368247,0.4352984670499159,0.3997596100895618,0.37989131170203494,2
0.532551552762365,0.3736494797380161,0.6526542125988773,0.10404865771196986,0.14918932546135472,0.6191254847009303,0.7752997130024596,0.5685920576639795,0.3618495308644291,0.6237440316395794,1
0.6240445763197835,0.3526875105153868,0.3404964147311147,0.4809097067056713,0.058141598772295966,0.4949703956153767,0.6386130602551275,0.5820784511840987,0.46037562833059636,0.11131385721457843,2
0.5582494084412024,0.48216837027089643,0.5369340826043708,0.6736260162030521,0.07871095398582242,0.6090250683573758,0.5788099827874281,0.6602416033148023,0.4134123136100711,0.31339689289322925,2
0.597309800436288,0.2162960787448992,0.4611397507785697,0.36297263853451317,0.015051409543533859,0.7902236874006419,0.4172097512319942,0.4101061168713822,0.6714453750914353,0.4181381299139889,1
0.3502216888927967,0.5427911165976583,0.6166507489700302,0.4433879150572317,0.009206301639805368,0.23498969069363246,0.35883750140973036,0.36023674437848063,0.40497347010546053,0.15907477624661504,0
0.25647828773910175,0.37480729979665206,0.4627315973785444,0.47706748027011786,0.050305267994041954,0.43485417410393573,0.6627594172772422,0.4542934866944701,0.35315442535896296,0.5067121519496057,2
0.6685370416872025,0.27202862962969665,0.4195816199739887,0.04407105630010899,0.013246323807663444,0.5028085103049571,0.7667254198315058,0.3565382674523404,0.7876672707787391,0.08460951164998431,2
0.4114164057353187,0.369938357813249,0.5677006559513446,0.7708026879960153,0.018829728102839952,0.7334978523352601,0.4920149524747577,0.5834258338871748,0.40876387512158413,0.04579965028260391,2
0.42154423689253884,0.6157234938624202,0.621336135362358,0.36175958145403314,0.2886834607424054,0.30499595187251055,0.39311741677097845,0.3278119261551711,0.5045051524357995,0.5205142592265756,1
0.6441305659831795,0.35765426599991634,0.3742425125242359,0.5854793692159275,0.0067875052559872254,0.8001782358261806,0.2068072523244442,0.845298668910204,0.5516386278480547,0.24777281154580555,2
0.5353112454745468,0.4863356500046363,0.471394361861149,0.49128653523919746,0.18524119616355184,0.5506640237502343,0.4154751609554004,0.6917320738217215,0.30029502096566,0.09479923501958121,2
0.521166580425481,0.3294901091300806,0.31183448473661657,0.7050230522120984,0.05476954486856387,0.5185243887395066,0.5379450752672736,0.5017000753054618,0.6757518907019651,0.42430821281892495,1
0.7620905802177247,0.5438482641407557,0.08152195097160997,0.5696311295911998,0.3534328464673267,0.5043770977395707,0.7798573050699639,0.6282771163157613,0.5810455687401557,0.9169869962605038,2
0.3661896726622216,0.5334225919571215,0.5132351547012163,0.4677202027047708,0.11425425756812471,0.47135769119871773,0.649070989502556,0.25746894805637394,0.726859004522967,0.7254748196082027,2
0.5876949753775107,0.7008776713325592,0.5785788875691377,0.36300935407284524,0.06277068825268517,0.6771203577173155,0.5970880275468536,0.8734857150551638,0.37270138269814895,0.8171682682582809,2
0.4649395275738488,0.4094515735119513,0.5230911593446211,0.631923438478045,0.1255342942524228,0.38371500329968383,0.4974852054181259,0.412442059787802,0.49589455753408346,0.873632593855108,2
0.49476461762740676,0.5309962255652254,0.16927165562164637,0.20720866277179567,0.08284146167848287,0.5797127016884549,0.47163186908881805,0.4819953012473326,0.4864344404211854,0.9746437613144446,2
0.6723620739580742,0.4488471017795411,0.42503594033629044,0.6077629286658044,0.1430585809879139,0.47857713793543555,0.752530898868989,0.22502112451083645,0.521972413952269,0.7646442760619138,2
0.5284893874131327,0.6212984952328062,0.12627087907219503,0.33033172734245003,0.020909822273921793,0.42618598636234195,0.5823501269977626,0.5718447770642315,0.24997589827513195,0.60934837501809,1
0.5327832030010471,0.3312356208958619,0.7002920830392733,0.7041747657527639,0.9999999999999999,0.8902961570056056,0.2570276088351906,0.3360163232189932,0.49774805339474876,0.36564879025827823,1
0.6080878754442569,0.5419886323799682,0.3074167656544168,0.5307167257484122,0.09544167542725114,0.5899200984802682,0.4588674988756333,0.5148905699537594,0.25443147882212086,0.18132342339240126,2
0.4054574407411793,0.4066968888491137,0.6820066053484771,0.6074820445890101,0.07368941932155793,0.6168418858787567,0.4327838958202189,0.41924463885757224,0.5369208104299603,0.6878314106005857,1
0.3386041822176318,0.42548666988015305,0.6324869175586799,0.5181069330555037,0.21329846302051755,0.6895489054444883,0.47684384847347416,0.3402512930347992,0.1432929446890902,0.9970319252045091,2
0.30962200565008224,0.44793790475750506,0.33708759910256514,0.22645693596304844,0.0778807960772837,0.334806310502496,0.6335031418299029,0.380732319605001,0.18714504556680656,0.4678826093421725,2
0.17971679741071978,0.47104382062850225,0.29994077417544096,0.36822206331854995,0.3085158162201037,0.7747321396645782,0.5388224495899689,0.5332714211439972,0.6097613945166618,0.7249602258896423,2
0.7467543477828424,0.4179941936111403,0.5372180650924064,0.6119760516452903,0.10427428160068934,0.1840437053306524,0.5431414798056746,0.31008150794357014,0.39365441027708786,0.4956982744834598,1
0.3013898120602376,0.46564091755822734,0.3460891649319545,0.5315683320131246,0.21894659638298364,0.4252665344417199,0.7395122261247672,0.388957845100773,0.32385192369235244,0.43235273478935154,2
0.4257138728870036,0.6619343202044025,0.4975609754007866,0.6928396096542246,0.019538146373353302,0.46820153378407214,0.45563008551958273,0.5980519403529981,0.6813487962971054,0.4106610565365977,1
0.4178819465463164,0.5766061146542003,0.40392188489470415,0.5691888831537217,0.3223248321216742,0.612469552707461,0.8172965512454092,0.8851993941353178,0.5320605174450432,0.5052586567788092,1
0.5002360618540032,0.5598627686621047,0.19621305761198637,0.3513732190067374,0.2291690139606557,0.5621502897228955,0.45918275345883497,0.5705567513270567,0.6182356850468933,0.36712291219012305,1
0.5718924755157364,0.3691426671912633,0.124331862642315,0.3785033024420163,0.04093447180016472,0.5087082393963687,0.5665962227879922,0.36401466320349474,0.45389339466486595,0.7501282838355435,2
0.5781986896677176,0.30670141739026424,0.5174306065541235,0.5214344149409,0.026998355997077877,0.5301688119684774,0.5142808529975924,0.4454775947377513,0.9043242772746636,0.8759975951401774,2
0.3747096616350756,0.5722654562695249,0.3913265216963381,0.13715623013476058,0.0654493561833073,0.396259673108009,0.5714295713475367,0.5045154549373546,0.3845258215682131,0.8846363108179086,2
0.4333445352385277,0.5608550589359526,0.3926812331894044,0.771135667123314,0.6428817608790807,0.3242875907164784,0.6167918708341792,0.4480969209092319,0.7563158530508793,0.22751490533504737,2
0.49673637882427424,0.6467527510574629,0.5924906303727985,0.5753056612665415,0.05108558925080115,0.6325398999917174,0.6152725919676163,0.6335580047308995,0.4704926739851328,0.8976986031997999,2
0.42184616678040765,0.34777116621741155,0.6688943137707849,0.7001603596460293,0.1048612251245351,0.6279924457540562,0.4476279854918479,0.5320402463426888,0.2183373665900265,0.3417036382888107,2
0.6834809296965116,0.4016792363371732,0.4375632399439544,0.2537675394345698,0.005208138612388548,0.7514722783927065,0.3953979872472345,0.6342679072326559,0.5566284006064606,0.30936485439123784,2
0.5261126172650534,0.19868668187928734,0.42667586573044913,0.7029475836738779,0.08715040288172482,0.4223207937345833,0.907544684626094,0.45327674634532145,0.5300245192059974,0.7280460008757924,2
0.5604941896661135,0.37822281277866887,0.5611789351221587,0.8598624195347195,0.1458559518066782,0.6278689501226882,0.4856401988545359,0.6961109924012422,0.3138071848255605,0.3047399114227839,2
0.5503452568708906,0.5782072124744168,0.26408083675365956,0.2950618994451883,0.5270680282790408,0.4925048343005588,0.6527543390247171,0.4751856159080625,0.3342409200553487,0.052266600678502195,2
0.6223205420382014,0.36756532083966764,0.5168656811139265,0.6277182668381809,0.12521218790314725,0.6968538574158321,0.32693543225085725,0.3560292562291527,0.47629637337561853,0.3738648735017557,1
0.48242027951160615,0.5269397867190492,0.5694568446683327,0.5052478181790878,0.29446868595330444,0.6734949289496859,0.5145055474827899,0.8222440221790253,0.5355618186966391,0.7227399207427802,2
0.27409581514053305,0.4073007387144336,0.589989539714899,0.2595183045020341,0.13639985544318187,0.56110942101242,0.5360323332641876,0.2296048573861243,0.08916057120112819,0.32706773310107395,0
0.5132444166825767,0.48138347195760234,0.17132086025280624,0.5834360863384991,0.007130373118121755,0.4847666681468267,0.6207780842636886,0.3904493936928022,0.6468884509538493,0.6305619698658141,1
0.36508470160164896,0.2694915312422257,0.359362627333324,0.6376078101062983,0.06512616878460378,0.6650349521496628,0.1694798077633834,0.4069909497280745,0.401938612604179,0.661212605117803,2
0.38238667964969864,0.4469958848252835,0.34065952053693316,0.4094968713017974,0.147563798233594,0.6215048744040845,0.5774635324413063,0.8712546646469492,0.2694227441772333,0.7350465675018022,2
0.539559062548314,0.004085402653829617,0.4971453935890032,0.6904430579713516,0.5180115049958718,0.43695568862792844,0.3916089861207809,0.7673880406687899,0.6291529344329843,0.8989235374458088,2
0.6314563222229435,0.4078200415841535,0.5580755427339069,0.24006885048720966,0.33754140327342524,0.34777425796493733,0.5998083439112069,0.7210509096607556,0.47646725740310564,0.43298567430600554,1
0.4599012481754612,0.19998401031595614,0.7206112129813717,0.26741667500396454,0.04460904942329293,0.49183583699221634,0.4076272786119294,0.45087573374240975,0.6726943307400834,0.1660673438681205,0
0.5004371212034473,0.6083586014706386,0.401980047914103,0.5267892753487506,0.04277822345297022,0.7418964270689768,0.43316995085188925,0.859093544381373,0.5495223989568214,0.3190113071183204,0
0.6968541160867279,0.546653649193099,0.4015629734447983,0.5091074084862226,0.03864587448631653,0.6907563259626304,0.5153508814527518,0.5543815406961305,0.4799656904779613,0.432587257121705,1
0.4908403007450699,0.5019160215847458,0.6650915138431709,0.3911417010967763,0.44046416940928834,0.37764257718423677,0.4053674078324293,0.6445459192885521,0.45603202988198027,0.7151434227689065,2
0.8236469435185003,0.6537117623041896,0.5286121393487014,0.6337906014809189,0.3298135065575197,0.36995895496919934,0.48683365763217,0.52644626457367,0.55660687751737,0.012304657658586349,2
0.5366193421422112,0.29810973272266805,0.6839660422333259,0.5894794368967406,0.25679657519764043,0.708526773337321,0.38544609685153075,0.49251317319802634,0.41475363896970857,0.31586170150424187,2
0.20869817098097831,0.6863010399552882,0.5273564553869049,0.6415088231161774,0.08587144693824769,0.374411594262241,0.29508180553130675,0.46255586575126006,0.3452642664749798,0.7812892927488365,2
0.5630969297419577,0.5689383865598968,0.2960481591201338,0.48549360436592476,0.12086388934257322,0.6024296781414502,0.6977736739655281,0.4687955389646423,0.5767389124378695,0.6719825750224754,1
0.5106324107727909,0.4006704709774136,0.267889549142027,0.6008769493037172,0.1074793821165522,0.4464329304055362,0.3709446227307479,0.5899401507742174,0.45733655080901053,0.7330446349195089,2
0.6387117058052183,0.5982265968981326,0.23295218052072353,0.4342163929269481,0.050291650872673996,0.7559843903686931,0.5287611106146373,0.5542109282565025,0.48551832640016285,0.8133518854859533,2
0.551797199963683,0.27545170519392337,0.5870813374248155,0.8316126381429074,0.12108900812156542,0.42503665084644665,0.660335884550698,0.49517780752078255,0.6526272553769734,0.7846924507831216,2
0.43738537743298744,0.31602030562900885,0.6713187598477935,0.37588285031823937,0.005292741894310799,0.6903230556742513,0.46714350533880034,0.7233602606045305,0.46218155121480525,0.683341482735807,1
0.28432047310810127,0.34710758095133165,0.7770289431632379,0.839797359694209,0.024303909164453245,0.5574567172899972,0.43745188046780603,0.06053679912575982,0.48258489699252155,0.4401036654479392,2
0.427437916912325,0.3585695565125727,0.6160465356388091,0.5106182594057895,0.3748875159295774,0.5667907679021317,0.585951670799942,0.5753393319844844,0.3852957275978312,0.9856467457154955,2
0.33700976598777466,0.282612324369348,0.6671979187809584,0.2863757489011746,0.23989935966293913,0.25871042627582147,0.7118943446030025,0.6061168780262128,0.5483808658433862,0.5698974904448896,2
0.3750696826648443,0.6108188902641304,0.388373490582392,0.7225853849528923,0.0946377344570488,0.22646707563375432,0.3888443907119341,0.6696741245135459,0.5355744961370439,0.20251178269265036,2
0.5398712116927324,0.39746000218813893,0.2961602744243167,0.5250886929013099,0.12535992086784248,0.5012573227134645,0.5327911055732135,0.4902321014640848,0.6227758002584152,0.2928213336711989,2
0.6922995001282508,0.485479205420436,0.6171622461762646,0.6403934967165135,0.07954038300078765,0.5660576430593033,0.3093012147982317,0.5306256270217475,0.3885436422998256,0.6947543763996659,2
0.5125372806864534,0.3526128694492381,0.5479865011574242,0.699654974339541,0.23250005062101636,0.3758585060117513,0.4984623932708594,0.645831950137028,0.407744307403851,0.9266141679524532,2
0.2883259959355251,0.1726104278225044,0.49835444046880284,0.5588036657549653,0.2640664306431359,0.38091869766800945,0.5588289657652968,0.720641965884821,0.6055811368953152,0.17839168389821236,2
0.5195757845808875,0.4736089809521645,0.5431375804151589,0.41090963015089604,0.24814345922774717,0.609662423907762,0.4332911420075434,0.45533614065982153,0.5201244727974315,0.08173345229487494,0
0.6255849391311401,0.15941506710712788,0.5328690123692389,0.6602022288592075,0.22083218160807713,0.6098539741243592,0.4894526073029999,0.5393702854492783,0.3367735060838976,0.88327805299347,2
