signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.2838149989515387,0.34251928529931064,0.47172686610575426,0.3705449693075039,0.16163722579395387,0.681285847665908,0.4434334834525986,0.40023489257313966,0.5719304956862727,0.5564347428489543,2
0.29795614236975176,0.8357615869444206,0.1825439952338443,0.6315205620556438,0.03704812959290554,0.4305022728989432,0.26826700090222305,0.5912730593056958,0.5942198284210018,0.3582365690646049,2
0.28879844921177367,0.4130968549482722,0.21818716860938953,0.6380152985184101,0.22767730096710495,0.661893291235739,0.3519231232817618,0.5633255526913086,0.42309201983094197,0.44517145187300045,2
0.5068856522501046,0.3023011990341612,0.7232320053141754,0.4891173422190601,0.3779779972403088,0.49324545907818285,0.9030115686166098,0.4711028969202579,0.5800375903185979,0.5944288796141503,1
0.6300151619355514,0.4763072026760188,0.45834938481294624,0.6197056370164088,0.08535213162744544,0.7173305906131906,0.6265128714849699,0.4661633819267937,0.5868030307294205,0.6595227649394179,1
0.3783757778021021,0.6407011844943484,0.5888989072126856,0.11947178081996232,0.17650916484953222,0.4665575309345287,0.6806042708547495,0.5707289598729262,0.45473080158681495,0.6486127966275385,2
0.5255343877901082,0.49453377084812644,0.4108411786897777,0.6949706123925408,0.0918845709003349,0.38320784899022275,0.5226304543390913,0.612976829186265,0.7385766507413769,0.26091433310259426,2
0.2602519267081107,0.5713857997927616,0.45036846898321187,0.49595490423028354,0.008876370405785629,0.4209992916194169,0.6510862159550185,0.4972685299882856,0.37502252531861774,0.8101853467966392,2
0.4702227888110433,0.34861611996697506,0.39604902307340256,0.5360022373385612,0.04872939385219332,0.42852165403208303,0.26456363784142073,0.6658766387852251,0.7284519832827605,0.9183665878035104,2
0.5303933889976074,0.7358803353479213,0.7971480483595077,0.4740259098759668,0.01129142030577162,0.4144477342547212,0.6938798177372522,0.5922542239891087,0.45545753755671387,0.31604633826668393,2
0.2695339876289108,0.583880477668206,0.4931340050086613,0.704107351312538,0.5556088422822388,0.4538547500983927,0.409469963930561,0.20202777744421235,0.3559946794611503,0.01690078017212926,2
0.422873608587939,0.6636561736893205,0.3848521767840795,0.37479098394614396,0.032107324606285105,0.6643005700345771,0.4536325026297209,0.2631960254567474,0.43512670127409553,0.8997941784972187,2
0.5362293347638083,0.551616589221394,0.23142456937032557,0.7146651545521328,0.12476146189547627,0.8026079602141819,0.6122755516888765,0.6757712018102497,0.3147915796451853,0.9242109771441186,2
0.08644379947036296,0.6270805160684504,0.7295225795867892,0.5701203874688533,0.041302832048398457,0.34231078526836245,0.5833922099234764,0.447884340517858,0.6179376735829409,0.050812709784593624,2
0.6125806042876587,0.3483630052493082,0.43590571446655973,0.6004712385523987,0.13078986578677432,0.7241996860177358,0.5479084945049651,0.51341920412263,0.2337926994323956,0.0047809099756642714,2
0.4915873499342922,0.4110098368681745,0.5605936105009666,0.47286133043456535,0.02915939755143211,0.4678282097135952,0.3263190595524418,0.6689227231437189,0.7152964331179594,0.8169692920674966,2
0.5363292212336406,0.7127009653075687,0.5759501094613011,0.3416121810906948,0.18997592290651177,0.5893850256208939,0.550234050964825,0.48621534268407013,0.34110392332932377,0.30155814165373585,2
0.397136797071587,0.7477079692194597,0.3947484505674907,0.6417419165782201,0.014489308854416384,0.2946124102131823,0.6819812765749288,0.4931808938494557,0.6263203658192047,0.9152362323189415,2
0.23569271585518325,0.3033835681082947,0.5507318283195077,0.5587434992198824,0.27850842479937576,0.6153211835969724,0.45345322539420785,0.3486997390123436,0.495592583101559,0.21676108031714536,2
0.5138177241468789,0.5326695641175067,0.37533332991134444,0.6995379619077814,0.2266368671087458,0.24290773916253605,0.7362225078414242,0.5462415273609269,0.5352713088343908,0.8617599453328458,2
0.4378217095429575,0.42093547530595576,0.32225889568728033,0.4910171792627067,0.1402468448927578,0.5843867047002443,0.40138100425047674,0.5807700461939158,0.3967504665199136,0.06852668279299223,0
0.45195798750459815,0.3772569935280724,0.6183322949233687,0.46079211048166824,0.008604273167826026,0.5760414568652321,0.5359586627219197,0.3950817633850818,0.548464764234625,0.2606943931526289,0
0.5820361887994561,0.538431849758878,0.43660492342477303,0.7030858962500663,0.02887308215817139,0.5662872414354316,0.7699558099652661,0.3402011324306758,0.513413122378088,0.9738363496074415,2
0.5419164330531192,0.6789650934255635,0.5295810969422641,0.7733086283983975,0.2422403650121285,0.42995791410865186,0.4306604246763932,0.9060574291277983,0.2571017985455068,0.23122734526423372,2
0.6847723492203437,0.5658159284596187,0.5147984091358708,0.5182484230018198,0.016049554298103542,0.6190744978969918,0.6962809025139649,0.47242145031774657,0.33681843693147423,0.13295411332584117,2
0.4669610076430657,0.43922701145899734,0.5459888065700682,0.41607876532792953,0.020920791450702445,0.5957455121965353,0.8371994424768068,0.3782079478314921,0.4046561819611491,0.8576562417534538,2
0.36281545187694886,0.5761900415046268,0.244477570691977,0.6256570974726124,0.09696646697501321,0.5072510451859055,0.5611366740677762,0.599918526711881,0.37020784105043597,0.11772804467694498,2
0.4247797066686734,0.43258486218514414,0.3779229360113359,0.48294068504569543,0.03956053431017235,0.6370850587046758,0.4542904877650804,0.47913752466219434,0.6932843178364612,0.09736480337788267,0
0.4992262239238954,0.5593240675571427,0.41375792364878267,0.597333989638623,0.030998966861578894,0.524087391810847,0.41667996838794097,0.31408839379922543,0.4928230505967725,0.3235399545686243,2
0.573193700420412,0.7209060561436829,0.3440976714919248,0.4822361318833518,0.10589711861287382,0.6160194021429588,0.734640719228638,0.5642712857758039,0.36639832213653684,0.6357278405884298,1
0.2672036310568928,0.15070796083866206,0.5172833330490372,0.726670946323519,0.05755272709299009,0.5196297659781423,0.7303690051834407,0.3511888204982682,0.4127245818045379,0.7112145028257125,2
0.4490522673125795,0.6225447462534537,0.6214138651944394,0.42322000547388094,0.01869181471467784,0.5700704006290179,0.756789683018654,0.7386387089646946,0.41052119819848903,0.8818624335123982,2
0.6463591335049472,0.23903823965432625,0.643162493922566,0.5814163250026497,0.09451294917594341,0.6227843198043537,0.5299301502408621,0.5660974092468141,0.44534433159958536,0.5412247341866124,1
0.41839688582592327,0.6933060844522796,0.4117341345500594,0.45147870933835665,0.060427440769762406,0.4795764155922885,0.693804592625326,0.4430830694028281,0.3186630478966717,0.3935964533956192,1
0.5627374902212268,0.387106998420908,0.49845445056643517,0.47925584381036657,0.16377256187128075,0.3564974984422057,0.5274810089577897,0.5046755433704981,0.360724670556079,0.3589808814364924,1
0.5087716317638591,0.29179357900487835,0.5195691430085203,0.46175410599821054,0.013375408745640935,0.5788128922074841,0.3997948007810481,0.6312869420853229,0.6150491836268515,0.8474950573240155,2
0.5657998368423629,0.6058041518967398,0.5436976093990991,0.6160149609543413,0.11968200375062582,0.7132862369103019,0.7070244797902958,0.5168933709718617,0.5215179728313322,0.7242953598182483,2
0.3482056481262962,0.5514539865546383,0.33768726899588436,0.6401133721706346,0.07082200199554761,0.5822099387360347,0.7850388675519364,0.8256548537020378,0.467181749546217,0.9060747293776864,2
0.34874283308029486,0.32765796229143085,0.7084799468868137,0.5917671788664359,0.06432632531701724,0.5850061663130879,0.3787416903790515,0.6683768501865053,0.4921164354190983,0.9647346313079684,2
0.4504983932124189,0.28599440014990096,0.5856396726149724,0.5025187836720749,0.03263093296727925,0.5319539744400379,0.3758596992294153,0.56499748884975,0.48436321227673057,0.30014433477618374,0
0.25916991767479625,0.46089998868037196,0.5892297144458158,0.5357882025626984,0.0038005535755182757,0.6469894459570179,0.5410761232975881,0.3378147140158541,0.45804309306739494,0.5299770763327586,2
0.41475741081279716,0.294023472515891,0.6236901017899725,0.6373461148485721,0.23239345934451783,0.5107872895578851,0.6813027941029165,0.4638132085436721,0.5749017830493026,0.6322169416852897,1
0.4791644778201021,0.3174336592137842,0.5317276494924805,0.6415811517336821,0.04878412454158335,0.4713331761454448,0.3614125066702448,0.5636049156998995,0.5630033102263354,0.16381820413331727,2
0.6679376165337243,0.5106544450908801,0.3171907612595782,0.1563302406255053,0.14112808273900468,0.700904620041842,0.5697037746332023,0.3560143728663135,0.23878187841871618,0.05321549308220397,2
0.4976308665879552,0.3331266875549945,0.4392452139222182,0.4805005322965862,0.36414182250733657,0.46004900305953744,0.44458487096875376,0.6935031608051918,0.4705247146654295,0.868375272224792,2
0.525052912510926,0.5616919399007271,0.23149138756612359,0.4869306229674695,0.1027855059584254,0.6691268618192913,0.6422263002552601,0.3318869045452802,0.24939286473344352,0.535831804115633,1
0.5915094654702586,0.7362833498967507,0.5153688107798045,0.6067169889791408,0.06248635185046835,0.7009984407752208,0.412830778047903,0.38561807744831994,0.5939651817541025,0.571114664889104,1
0.32911622037646926,0.46728973142755115,0.43509023173938804,0.5080438544289372,0.03856003185905806,0.6216202630077855,0.653089663168148,0.3975667605359197,0.6152196913080508,0.5552403268188929,2
0.4276553988630226,0.5130395995943365,0.45277189738731,0.6134108391042468,0.3357557677635158,0.35423020618902273,0.5107398566420801,0.60585694857895,0.3934139111360719,0.7554691655341877,2
0.7469066231721719,0.8229472361603645,0.6237644430782967,0.37238735766828246,0.14151042873646574,0.5421620629871255,0.39151641468014964,0.35887291673673977,0.47290670380830696,0.14545446617676083,2
0.4382491166718503,0.296729633798416,0.39555036021046724,0.5518588756229175,0.13515252529618377,0.5084219893699508,0.5447049056609206,0.20019183646185218,0.15194235243124837,0.6144283634037958,1
0.5855884137256826,0.6872173214395787,0.4236987984594122,0.6376791374924264,0.0685774435283158,0.46513442996905463,0.23832756986748937,0.6607495134353667,0.6482260927986998,0.46972756058516885,1
0.5667706273869804,0.6674572524710107,0.46135855341575943,0.3193358639081655,0.2302707684903321,0.5591821673920371,0.44938064848621007,0.41637056992556426,0.605888062052669,0.8975961481731763,2
0.2658381671052358,0.6319120136205217,0.2055319457941011,0.8539806443640116,0.1544376219339763,0.6514194669041811,0.586599505726685,0.3168406722906388,0.676754718982493,0.5199147251663964,2
0.486263393274992,0.7037165459713093,0.4217834300132302,0.6766484624211062,0.04110249621935077,0.47064795311112273,0.2637692077383745,0.3668589273444954,0.7308943469382989,0.943614902105317,2
0.4660851748216941,0.5377317913682302,0.11680124675085973,0.5171767442829289,0.11301772025870448,0.5129299911469561,0.1414146869672352,0.7610133916695063,0.2947228628996928,0.3533950230887716,1
0.4886640375814564,0.3959869143956023,0.3778911933351498,0.40593685538158375,0.0694490545844029,0.5026710699437464,0.1768896508112645,0.3824576608983527,0.6345896687928279,0.9675964901322239,2
0.35506368495700724,0.6713502005447363,0.5758390609468405,0.4935229642310919,0.0008011323140042958,0.7095287004453672,0.7380885571706405,0.46756399043353075,0.7297294068268068,0.87577605092895,2
0.31035154390754505,0.6776320713034278,0.5197921440939526,0.5282300709978642,0.20355198496553234,0.5003091410321419,0.5232075932329946,0.41596677443969116,0.2512017400497201,0.5846160427963135,2
0.38933688310587977,0.6731132794279318,0.37661358253042093,0.576071641147602,0.016170004342419157,0.35641371007882405,0.4534565471463796,0.2906625554973739,0.46414478639025597,0.3538523790409688,1
0.4359478940872812,0.49898025812465296,0.46394502232901463,0.7181776621443875,0.08807279557878517,0.3064960813504362,0.6796231184415801,0.36879491633576383,0.43321935234446035,0.37608606592926297,1
0.5940369342328444,0.37411136606423834,0.3106402500352396,0.4531683661615954,0.050597131456966024,0.5915710580925474,0.47305080819429157,0.2797473547480835,0.6293468419884045,0.7732767761932121,2
0.671964491960898,0.5230874607039342,0.4580175363609517,0.5924336047117393,0.051692815964563085,0.42616338344492605,0.5760475813874808,0.6396740791647844,0.10648512863451404,0.5809807912297192,1
0.6201160542318838,0.6463429428606758,0.8609537800650013,0.343729032695941,0.08012111835639428,0.63662482510976,0.5388985828708288,0.5033251416578897,0.7839003113937189,0.40177370447270644,1
0.5540088531769682,0.6598232907089328,0.7119452184205401,0.4615469714504815,0.7183767047950254,0.3421590615550012,0.4628646136331931,0.8831554129298047,0.4735860486855992,0.6364549580649009,1
0.32422574931776327,0.4211435648059306,0.4655695804474214,0.5674989195491891,0.06480922453510653,0.4588160630222018,0.5799788073412193,0.37418632074343133,0.6391032290201868,0.7337220392765563,2
0.397607954351735,0.5434438965746998,0.48034267735077724,0.6096676947995334,0.02484482298563858,0.3422549332852311,0.6533128605042899,0.35027356633822543,0.48200161840042194,0.02274119885221282,2
0.47387126863867324,0.27683831158380867,0.32375116009555777,0.41601508834753453,0.11742186000119775,0.6021546205295515,0.5066543720384703,0.7318295349804234,0.5708822831935478,0.08976456941387934,0
0.37005865364910695,0.653355475539137,0.3481768987912121,0.45790168047097135,0.03327609595847549,0.6336982011007546,0.4644631633246977,0.6559554966011361,0.11815478004940039,0.09439142540618184,0
0.5191346065318829,0.3630945148996002,0.5081021856539392,0.7128011909757833,0.013760547283606138,0.5880219980048803,0.48253101269398435,0.5485970112864282,0.4297629409560148,0.23196516861439087,2
0.5367924118633101,0.6205754401133694,0.38622137456488465,0.6727636913681169,0.006341983126850098,0.37827388516145394,0.18323477758470402,0.3096351067949474,0.6281077292566108,0.4271997303356744,1
0.5140921915080368,0.30301603831700696,0.5825660432262991,0.5449416128104589,0.002843245367930895,0.42835986391242126,0.5782819172791887,0.7655158481610447,0.5381543451355051,0.8042027735523051,2
0.5743371266324351,0.6609828705134209,0.6740080355801348,0.21714507655254026,0.06965962495647891,0.5726635377427153,0.34988819491861933,0.4757393153324902,0.22831015244603975,0.35123909909892814,1
0.3365187677410151,0.5445046867546476,0.5040402740457541,0.8536440240822109,0.0686996307725439,0.28966592868169266,0.6313420482516647,0.41855711589192207,0.5015782827667437,0.017313528146095436,2
0.5629613977300023,0.36341478298048224,0.47231779512947675,0.51432324218869,0.02533155284713108,0.5026598783799527,0.5211159960643003,0.6695078609842846,0.3599504974817869,0.4836225652243752,1
0.36226912985178594,0.6051618554168262,0.22740712265667556,0.47509179598811657,0.189258494092039,0.7615084015461748,0.5510464131566969,0.48368230430156806,0.3460033057528206,0.9973575019777249,2
0.33203966190909395,0.3947669140554022,0.5610581636301022,0.44696643966631866,0.017080110852189124,0.5116677470381258,0.6421497804007753,0.3013459786792398,0.2469993474444972,0.34915916419773974,2
0.5135777988477706,0.6147152066195402,0.3012036548399289,0.5674520230562455,0.30489009747902673,0.3189950570104422,0.39314143017477143,0.4936648898486609,0.5912498913425301,0.9619511576143754,2
0.5978436918933947,0.4466796140069451,0.40090673067543664,0.5688215454913947,0.10937014834795576,0.4487307604850728,0.5914741084865334,0.36263447368513807,0.6707896504066078,0.10125737344327457,2
0.5081426125504611,0.20916408876944548,0.5901813944911194,0.6444388663124467,0.0034431861027613363,0.44530263067300874,0.5759188801415215,0.007332014168657586,0.8328468171530119,0.1730773536231225,2
